y_true,p_hat,p_hat_recal
0.0,0.0305383751404023,0.049259155642780446
0.0,0.0018152264697956,0.006274354777493573
0.0,0.0105515430097443,0.022764577968177192
0.0,0.0010963459571727,0.004330822879205238
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0014979410215898,0.00544815778361926
0.0,0.0104300861159214,0.022573265715218314
1.0,0.315430769102813,0.27287642828560127
0.0,0.0501734537083661,0.07052772975308697
0.0,0.0068416498721253,0.016593182795480717
0.0,0.0050986778582608,0.01338240913984298
0.0,0.079487465087,0.09833202114220924
0.0,0.0019443237914984,0.0065991767228232
0.0,0.0018152264697956,0.006274354777493573
0.0,0.000159238388031,0.0010454522268313403
0.0,0.0134191153782593,0.027121007164670856
0.0,0.0522604600205926,0.0726343576001273
0.0,0.0101293791937819,0.022096926482699137
0.0,0.0067519221955423,0.016433862691102138
0.0,0.0001348503813255,0.0009248391306401264
0.0,0.0476825904389614,0.06798104260792702
0.0,0.001466031916193,0.005362598095225132
0.0,0.0033091302038889,0.009749753788405273
0.0,0.2082504402007605,0.19879272201311096
0.0,0.0070060470984294,0.016883606198049673
0.0,0.0044102829884299,0.012034173089558292
0.0,0.000438496074693,0.0022057800549713843
0.0,0.107672934873238,0.12250131305882375
0.0,0.0572907522745793,0.07761816795222455
0.0,0.0015750451005894,0.005652919729184603
0.0,0.3057965852121234,0.26633753707333946
1.0,0.2946866193574687,0.2587807498720051
0.0,0.3774503473249876,0.3148561958800973
0.0,0.0099731267539627,0.021847867987736736
1.0,0.7351831166390977,0.5854959191076479
0.0,0.011677195379398,0.02450971396143051
0.0,0.0064161249106062,0.015832373041004412
0.0,0.0647159978693004,0.08475877872686534
0.0,0.0007516375377285,0.00328039043743896
0.0,0.0694994060335131,0.0892387665470519
0.0,0.0010161174234658,0.004095336601785043
0.0,0.0009023614944086,0.003752728299512578
0.0,0.0002385337557861,0.0014083087016813936
0.0,0.0164204494402937,0.03140945900169208
0.0,0.0031784907645886,0.009465983975611164
0.0,0.0017315433885313,0.006060492336558674
0.0,0.0039111007129384,0.011020460726379449
1.0,0.0734349812130074,0.09286161052868579
0.0,0.0044210481751158,0.012055679284434654
0.0,0.0373008909988817,0.05692832053021578
0.0,0.0616439357188834,0.08183353202608966
0.0,0.0027063001604472,0.008412552832421554
0.0,0.0020540372994405,0.006870696226792075
0.0,0.0010264067378823,0.004125807331555973
0.0,0.0006100466065761,0.0028130957054808697
0.0,0.0761404247335978,0.09532139946852022
0.0,0.0027290239669881,0.00846432845850255
0.0,0.0100037214557605,0.021896719028958973
0.0,0.0006321670040952,0.0028878558209982585
0.0,0.0003050382711885,0.001688194572560116
0.0,0.1522884415205734,0.15772692306477534
0.0,0.0131579131072219,0.026735753508894324
0.0,0.0010003416602091,0.00404845820599869
0.0,0.0234523878836817,0.04068460920021252
0.0,0.000235329303649,0.0013943372703460073
0.0,0.0014076886738607,0.005204857866221021
0.0,0.0044193136672467,0.01205221512825654
0.0,0.0285773184829412,0.046948335444205985
0.0,0.0347943597881048,0.05413559525725462
0.0,0.001622797333875,0.005778386213253583
0.0,0.013980364381265,0.027941815210078096
0.0,0.0057697248644733,0.014649503635495493
1.0,0.0648662228550155,0.08490082941593663
0.0,0.0622028274553431,0.08236865631653416
0.0,0.0026175373577239,0.008209172517081458
0.0,0.0246011311852631,0.04211964545593402
0.0,0.0138074781799615,0.02768997165819177
0.0,0.0024796405526185,0.007889477348564369
0.0,0.0036605656157121,0.010498548978538729
0.0,0.0077626125315822,0.01819688710219338
0.0,0.0099707123913909,0.02184401117100412
0.0,0.0042862204938396,0.011785284274709032
0.0,0.0041869734905544,0.011584766365366343
0.0,0.0599249509169547,0.0801791569549935
0.0,0.066535261397521,0.08647301950750612
0.0,0.0123960707867221,0.02559967948696162
1.0,0.2512960247997524,0.22900622672200888
0.0,0.0040058339814434,0.011215423346362531
0.0,0.0023044040334459,0.0074762047933969915
0.0,0.0043133447050929,0.011839865261573507
0.0,0.0027813376835006,0.008583084399366963
0.0,0.0001023307926094,0.0007545357305117301
0.0,0.0057811889658946,0.014670788378169767
0.0,0.0011621913337144,0.004520672829608222
0.0,0.0003581653529679,0.001900245185650502
0.0,0.004309626649068,0.011832389096302885
0.0,0.2579735096650883,0.23362323482559372
0.0,0.000788458708806,0.0033979376229098233
0.0,0.0059300081982462,0.014946054951775601
1.0,0.1764158507408988,0.17575336533484537
0.0,0.0016941635898933,0.005964072936611804
0.0,0.0001424239048528,0.0009628665539894801
0.0,0.0002939502570003,0.0016427474888052844
0.0,0.0004897647698837,0.002392978386199677
0.0,0.0028436563281977,0.008723768741525096
0.0,0.0085576540806268,0.019539480411499874
1.0,0.0199752524458982,0.03621373257162611
0.0,0.0496398446498205,0.06998519859462123
0.0,0.2194056393896674,0.20670973898736306
0.0,0.2228719900013442,0.20915604322387346
0.0,0.0002925689683708,0.0016370545099020574
0.0,0.0777912214399358,0.09681064643306116
0.0,0.0005736862135393,0.002688623735139705
0.0,0.0592442169328852,0.07952038791761001
0.0,0.0031644993491298,0.009435407166306291
0.0,0.0008846442435841,0.0036983608824707917
0.0,0.0729664063282966,0.0924330987971251
0.0,0.0078620313935231,0.01836678146484423
0.0,0.0040931817883052,0.011394079552155214
0.0,0.0117304465530722,0.024591081826915835
0.0,0.0009281336176715,0.0038313093413244246
0.0,0.0841704872769932,0.10248772420484212
0.0,0.00648662272961,0.01595935333928326
0.0,0.0209446275884777,0.03748073831956322
0.0,0.0471290908237109,0.06741012591705021
0.0,0.0082628556666923,0.019045839489208023
0.0,0.0010220324875235,0.004112863431627644
0.0,0.024440688269078,0.041920369866192714
0.0,0.0029161370809476,0.008886351747898265
0.0,0.0045573882712949,0.012326834908574346
0.0,0.0168075065134681,0.0319457913633505
0.0,0.0053764194440238,0.013912063719147952
0.0,0.1838771932680837,0.18122067900576333
0.0,0.0154400615256743,0.030034820259659003
0.0,0.0133058864340316,0.026954262150943483
0.0,0.0028212665967374,0.008673320627498666
0.0,0.6093230992707628,0.4799651721478475
0.0,0.0004551371922589,0.0022671469988359847
0.0,0.0006116235686438,0.0028184488686026628
0.0,0.0006145032474285,0.002828214811606359
0.0,0.0016009210777461,0.005721031916997543
0.0,0.2400849306480216,0.22121785010245118
0.0,0.0001143363048928,0.0008188652391247635
0.0,0.0259393832182917,0.04376782318966802
0.0,0.0003031563920107,0.0016805123345175297
0.0,0.001753879785446,0.006117841615672473
0.0,0.0339878386837801,0.05322504160400723
0.0,0.0082307079195409,0.018991716623231646
0.0,0.0103982120517545,0.022522957292718703
1.0,0.6964390558821989,0.5509837571619247
0.0,0.1300777870227339,0.14055679957662506
0.0,0.0010317960718435,0.00414173480070882
0.0,0.2598178286015942,0.23489581786678423
0.0,0.0715148064638928,0.09110081960756558
0.0,0.3002881419963144,0.26259324818763913
0.0,0.0050940142942271,0.013373449458893693
0.0,0.021287716853364,0.0379251901906039
0.0,0.0132973460576101,0.02694166927162861
0.0,0.0207123854945899,0.03717871994115634
0.0,0.0132063500715027,0.026807354275900117
0.0,0.0003410274775479,0.001832811075043362
0.0,0.0019744704271973,0.0066741844446406426
0.0,0.2614055429743826,0.23599047211707175
0.0,0.4998041992407724,0.3992019494806033
0.0,0.0025859388254443,0.0081363247606685
0.0,0.0216582900983047,0.038402988089902765
0.0,0.0019879373263193,0.006707591906570039
0.0,0.0072857244363187,0.01737342218548222
0.0,0.0026110226305755,0.008194172847375818
0.0,0.0046256655344779,0.012461794035543575
0.0,0.0075487663241358,0.017829403368605758
0.0,0.0440032516388248,0.06414969435650536
0.0,0.0012725635155839,0.0048326147506412105
0.0,0.0015477701551686,0.005580800101882058
0.0,0.0022694982772796,0.007392889088256488
0.0,0.0086496730159872,0.019692600002271382
0.0,0.1194260098754666,0.13207800071060807
0.0,0.0020816522177232,0.006938418171360137
0.0,0.0044946196014393,0.012202277775669618
1.0,0.1651318047337221,0.16739330141576989
0.0,0.004514161047021,0.012241105975438243
0.0,0.0024692456324574,0.007865186690706568
0.0,0.0163228248389573,0.031273626851402274
0.0,0.0019965163633658,0.0067288423231655434
0.0,0.0008509942087317,0.0035942964203961357
0.0,0.1639477732548683,0.16650919984616394
0.0,0.0005859975050378,0.002730996680113545
0.0,0.0299499313067544,0.0485702790159819
0.0,0.0169123651565895,0.03209049242803941
1.0,0.0341372505872004,0.05339418214697884
0.0,0.000134309108389,0.0009221001339484246
0.0,0.0010683722030637,0.004249253038192762
0.0,0.0134810229948916,0.0272120085466015
0.0,0.0170978994461662,0.03234590865543002
0.0,0.0046933131021593,0.012594974408180073
0.0,0.0003242910870799,0.0017660872762950495
0.0,0.0016142057016123,0.005755885844981939
0.0,0.0058811937413163,0.014855974944082076
0.0,0.0020983126279991,0.006979158868022663
0.0,0.0003580451493297,0.00189977521876123
0.0,0.003564983864451,0.010296902075682504
0.0,0.7913110703430282,0.6400241576002975
0.0,0.0302157145963147,0.048881893535003273
0.0,0.1031694658003491,0.11876247358481684
0.0,0.3405624786205921,0.28989457645200645
0.0,0.0040578379079817,0.011321915193153587
0.0,0.0062872770710947,0.015599298867980678
0.0,0.0029196311375454,0.008894161582573636
0.0,0.0034093113235487,0.009965311890307362
0.0,0.0036777459420291,0.01053464177497718
0.0,0.0081695208896787,0.018888542778814143
0.0,0.0004271953434284,0.002163755515161114
0.0,0.0006932199313699,0.0030907005321616637
0.0,0.0004313001645826,0.0021790539043952907
0.0,0.0140316592620324,0.028016368965324515
0.0,0.0485620861476678,0.06888440990732728
0.0,0.0322454302466943,0.05123674277651477
0.0,0.001201020647437,0.004631280490930681
0.0,0.030319809723908,0.049003727617509506
0.0,0.0026745036225722,0.008339907893761687
0.0,0.0010683722030637,0.004249253038192762
0.0,0.0011039162722521,0.004352801703363049
0.0,0.4310453455423886,0.35135655724446796
0.0,0.0315499877737498,0.050434743586767514
0.0,0.003622094008105,0.010417559910999744
0.0,0.0011351644227205,0.004443103239533803
0.0,0.000235329303649,0.0013943372703460073
0.0,0.0062538453681826,0.015538610707772783
0.0,0.3766748180142309,0.31433076795223347
1.0,0.4176643745769242,0.342198559173952
0.0,0.0177165536725383,0.033192033102398516
0.0,0.0207745544670111,0.03725966029611385
0.0,0.0098706220745938,0.021683893543001282
0.0,0.0008285404423256,0.0035242486225685004
0.0,0.0206308820252597,0.037072503613838015
0.0,0.0330247648758563,0.05212971162678047
0.0,0.0802865335946656,0.09904567231760326
0.0,0.565074190262174,0.4464535269609584
0.0,0.0002240992460642,0.0013449717289353022
0.0,0.124232284840405,0.13592573133747812
0.0,0.0015508865158633,0.005589057397721093
0.0,0.0480313655794259,0.06833983835895009
0.0,0.0091715405114948,0.020552661912850774
0.0,0.0027228212920353,0.00845020739582983
0.0,0.0726465492115781,0.092140159091243
0.0,0.1298733184322238,0.14039567230145694
0.0,0.0059580403883601,0.014997692495789413
0.0,0.0013159639705508,0.0049532759588853574
0.0,0.3463094749103088,0.2937820758371905
0.0,0.1620076795373426,0.16505757605699117
0.0,0.0040623723203321,0.011331182977305732
0.0,0.0014498001255622,0.005318884122608987
0.0,0.0413582792665819,0.061339690496769024
0.0,0.627084518506826,0.4938411308664432
0.0,0.0014573425233124,0.005339212802490576
0.0,0.0008490812965427,0.0035883481197763827
0.0,0.003414085548141,0.009975541361131332
0.0,0.0027344161084419,0.008476597220653087
0.0,0.0128848157660533,0.026330668215647012
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.0229715482629884,0.04007808300628618
1.0,0.4323970567042921,0.352283835836851
0.0,0.008905025385087,0.020115172297111635
0.0,0.0081865201779407,0.018917228369151065
0.0,0.001872274811717,0.006418633392220695
0.0,0.0071325764973377,0.017105858247656706
0.0,0.1161416599004502,0.1294266426396332
0.0,0.0018974488116295,0.006481923805337739
0.0,0.0174922466498198,0.03288622408274811
0.0,0.0017121826295614,0.006010622565752945
0.0,0.0056824175217594,0.014487023214113931
1.0,0.1299854678768982,0.1404840569217127
0.0,0.0068832050491889,0.01666677334085351
0.0,0.0001502705995445,0.0010017083996703162
0.0,0.1601323421474006,0.16365082012035265
0.0,0.0071400157630646,0.017118891612357044
0.0,0.0014252213188927,0.005252440709850399
0.0,0.023803088995578,0.04112477165967294
0.0,0.0028124545427717,0.0086534358716548
0.0,0.0023828315642723,0.007662175256871835
0.0,0.2505664570007415,0.2285008384784607
0.0,0.0019084097528007,0.006509410422821152
0.0,0.1396301613053973,0.14801896795293484
0.0,0.0014409389628509,0.0052949648805253905
0.0,0.2129776245660885,0.20215627664910646
0.0,0.0022638387848426,0.0073793482198399735
0.0,0.0110054085436167,0.0234741536109844
0.0,0.0004452308665583,0.00223068867483466
0.0,0.1580982383970591,0.16212089595465148
0.0,0.0095944365808888,0.021239717469012508
0.0,0.0117408635586217,0.02460698700326588
0.0,0.0015231131655047,0.005515309687884648
0.0,0.0261405550739942,0.044013486934981604
0.0,0.0002886297581013,0.001620779937714893
0.0,0.0015773588202352,0.005659022156620293
0.0,0.0041511198508917,0.011512011217370562
0.0,0.0036477930059551,0.010471686237283128
0.0,0.0003516312852116,0.0018746376804667287
0.0,0.0088186696132188,0.0199726449016086
0.0,0.0674878451553515,0.0873654624893812
0.0,0.4677279179713386,0.37669097645964267
0.0,0.0015733453099025,0.0056484350087268684
1.0,0.1340415337950908,0.1436684951009081
0.0,0.0010977335046585,0.004334854351904269
0.0,0.010769337458647,0.023106114211678127
0.0,0.0007718995099854,0.0033452588886770523
0.0,0.0081088321254642,0.018785998400989445
0.0,0.0362486499013637,0.055762590208479075
0.0,0.0115670363510929,0.024341062475028593
0.0,0.0035068173991717,0.010173472815257274
0.0,0.000363215078382,0.0019199509575647876
0.0,0.0038227054678322,0.01083738251695249
0.0,0.0015705575515542,0.005641076991083366
0.0,0.0946495772305265,0.11157115913726108
0.0,0.0005291439796757,0.002533250221752755
0.0,0.0124266500618142,0.02564564774711468
0.0,0.0044958457770597,0.012204715495152972
0.0,0.0550520704841289,0.07541588931861415
0.0,0.022115426367413,0.03898923891314835
0.0,0.0363210417881887,0.055843092788233635
0.0,0.5424074381136466,0.4297870995463666
0.0,0.0117879699317831,0.024678862315207405
0.0,0.0198873277262401,0.03609796695715181
0.0,0.0079452848260575,0.01850859614617123
0.0,0.7290730476852242,0.5799046645888071
0.0,0.0007879571247471,0.0033963463084286933
0.0,0.0100042146733202,0.021897506217881516
0.0,0.0013315381234882,0.00499631472451059
0.0,0.0003502590744906,0.00186924397283067
0.0,0.0065556531051314,0.01608332413841288
0.0,0.0013322157125609,0.004998184163209919
0.0,0.0028012376616398,0.00862810018385235
0.0,0.0022508066719392,0.007348132985008256
0.0,4.277637199398263e-05,0.0003965046337636909
0.0,0.0037166902009952,0.010616287950115133
0.0,0.0462242744495597,0.06647276812992825
0.0,0.0020172997006275,0.006780221687865265
1.0,0.1843325783297293,0.18155290868592172
0.0,0.0027644715501725,0.008544863405031895
0.0,0.0003609210571259,0.001911007925917428
0.0,0.0888119664195153,0.10654595262148293
0.0,0.0055062970695166,0.014157163645616325
0.0,0.000455183708337,0.002267317694055101
0.0,0.0387238687655577,0.058490145723312716
0.0,0.0541705389649571,0.0745418827742605
1.0,0.2480275164121547,0.2267405423816623
0.0,0.02109620789688,0.0376773522624527
0.0,0.0003580451493297,0.00189977521876123
0.0,0.0022755737322313,0.007407415082776645
1.0,0.6714525684354471,0.5297905419462019
0.0,0.0025599061909763,0.008076128338614721
0.0,0.016715656825806,0.03181883422228165
0.0,0.0010874612489806,0.004304976335231613
1.0,0.2377664781007434,0.21960095845758684
0.0,0.0029823066332335,0.009033827364419142
0.0,0.0242013313207617,0.04162239343269651
1.0,0.013179744155526,0.026768033806513995
1.0,0.0441289586289551,0.06428204311704959
0.0,0.0016132521097467,0.005753386537935945
0.0,0.0026738049172521,0.00833830896863295
0.0,0.0042439823908971,0.011700102727604267
0.0,0.474697795866976,0.381550450365531
0.0,0.0025458967164395,0.008043665375136863
1.0,0.1219133551969523,0.13407394229595518
0.0,0.0075356419702006,0.017806757170508357
1.0,0.3660336045943453,0.3071254921613716
0.0,0.0050482607635006,0.013285428234083421
0.0,0.0099144927058514,0.02175412986947186
0.0,0.0018487947815449,0.006359395805871565
0.0,0.0131191207729248,0.02667835668022165
1.0,0.3940469591314181,0.3261143834759967
0.0,0.0003106396186839,0.0017109868936243898
0.0,0.0577996535889724,0.07811543079406168
0.0,0.0146132826347741,0.028856482973056267
0.0,0.0032477855691943,0.00961688828472126
0.0,0.0004271953434284,0.002163755515161114
0.0,0.0294908167938968,0.04803014970996223
0.0,0.0270626731719945,0.04513280625748489
0.0,0.2635884923825209,0.23749423105292955
0.0,0.0020574434662299,0.006879062561919486
0.0,0.0010727553514603,0.004262071292658554
0.0,0.0102032656281911,0.022214326478216664
0.0,0.0025398702856682,0.008029686042792661
1.0,0.1593011848128454,0.163026193357917
0.0,0.0088854700662698,0.02008293044981645
0.0,0.0003650427161371,0.0019270651596667813
0.0,0.0096442525195781,0.021320093052952675
0.0,0.0018238990505599,0.006296365753671338
0.0,0.0142049133632134,0.02826762228327233
0.0,0.0010317960718435,0.00414173480070882
0.0,0.0020555648521146,0.006874448710643811
0.0,0.0012221569387649,0.004691086809761333
0.0,0.0047164946858218,0.01264049232317317
0.0,0.1281731585971717,0.1390535162385547
0.0,0.0008579614769611,0.0036159315437366323
0.0,0.0060284716044753,0.015127139951506373
0.0,0.0183671585307337,0.03407296346849021
0.0,0.0126152475418955,0.025928464469199934
0.0,0.010553198791663,0.022767181831234815
0.0,0.0011150104249785,0.0043849388537354934
0.0,0.1718112440886988,0.17235585410568233
0.0,0.0869619180873353,0.10493531671238177
0.0,0.0020640402345585,0.0068952551849423335
0.0,0.0021635741579849,0.007137918736803747
0.0,8.665765722388157e-05,0.0006674630259836812
0.0,0.0402198489936137,0.06011475913095006
0.0,0.0051890492080593,0.013555592906903845
0.0,0.0013552642704971,0.005061623980659917
0.0,0.0044266099543448,0.01206678476721956
0.0,0.0002698178180992,0.0015422318114140022
0.0,0.0052607525020624,0.013692416632170114
0.0,0.0117135924304108,0.024565339835177318
0.0,0.2853045748027898,0.2523822585651647
0.0,0.0379827559844446,0.05767877570961558
0.0,0.1217228659067303,0.13392144384333945
0.0,0.0008539506722828,0.003603482713286279
0.0,0.0166720841616851,0.03175853857235816
0.0,0.0101693492326081,0.02216046523069379
0.0,0.0069052518854372,0.01670576677140557
0.0,0.0002274107704515,0.0013595950835597686
0.0,0.0024990293917947,0.007934711699210605
0.0,0.0002333993286363,0.001385898379129192
0.0,0.0020864908111797,0.006950259268408699
0.0,0.0032493944345784,0.009620381526549137
0.0,0.0075877799990976,0.01789665795056537
0.0,0.1001455035482585,0.11622838547764648
0.0,0.0110333857400374,0.023517624593242407
0.0,0.0007602534124851,0.003308030090629749
0.0,0.0363665417303112,0.05589366732748592
0.0,0.0082303964875472,0.018991192021956316
0.0,0.0048461527059289,0.012893967933349694
0.0,0.0012490668209073,0.004766832223259761
0.0,0.0030401561986055,0.009162036840320078
0.0,0.0422360795251862,0.062277715882554104
0.0,0.0101985790993795,0.022206886950721684
0.0,0.0003484770074654,0.0018622309163201002
0.0,0.0131528732975467,0.0267282993156248
0.0,0.0065345284858101,0.016045424895078538
1.0,0.3368082133157132,0.2873546063956444
0.0,0.0018152264697956,0.006274354777493573
0.0,0.0037072315247235,0.010596479367376762
0.0,0.0067987020124461,0.016516996806531365
0.0,0.0094859148820476,0.02106422178846279
0.0,0.0012958938139089,0.004897611437457077
0.0,0.0025006513363973,0.007938491418787717
0.0,0.0018912698106332,0.006466410032293234
0.0,0.0054073379786466,0.01397055734047124
0.0,0.0102700386304077,0.02232022120107948
0.0,0.0008358842903385,0.0035472137126957254
1.0,0.1238995972748227,0.1356605865563738
0.0,0.0697769623729372,0.08949607218337877
0.0,0.2007394481843936,0.1934204917361394
0.0,0.0139672490935528,0.027922740746556693
0.0,0.0002685395894069,0.0015368431475254064
0.0,0.0620296866297805,0.08220302110695868
1.0,0.0995014753454457,0.11568614598363744
0.0,0.0013504162427708,0.005048304150618992
0.0,0.0039142529640725,0.01102696858441239
0.0,0.3059360846682248,0.26643230260783723
0.0,0.0263138317282466,0.044224658925596134
0.0,0.0080512262347993,0.01868846715581665
0.0,0.0099597950348775,0.021826568039121436
0.0,0.0005179338236795,0.002493609064470646
0.0,0.0011864968943508,0.004590021978767973
0.0,0.0022329085115593,0.007305182977989526
0.0,0.00323300443925,0.009584772874326603
0.0,0.0032428881445126,0.009606251890083621
0.0,0.0194439527597649,0.035511989856101774
0.0,0.0711617841124385,0.09077570448414496
0.0,0.0043848115510057,0.01198323044043555
0.0,0.0136332936593722,0.027435345243160134
0.0,0.0154181711306944,0.03000385287287806
0.0,0.0063554461634217,0.015722772107365786
0.0,0.0124975648032089,0.02575212924583047
0.0,0.0121497943779352,0.025228304853570867
0.0,0.0025393681640143,0.008028520883033725
0.0,0.0206040705194077,0.03703753674771325
0.0,0.0005991939821652,0.0027761551787732906
0.0,0.0056327892585112,0.014394359974474255
0.0,0.0083652638390479,0.01921786479650214
0.0,0.0601693938558094,0.0804152057414067
0.0,0.0002925799330563,0.0016370997287243254
0.0,0.0098474766126705,0.021646803119097887
0.0,0.0007198491207896,0.0031776749678380702
0.0,0.0074187670943421,0.017604606751242143
0.0,0.0042167192179695,0.0116449987107324
0.0,0.0406130623684673,0.06053894005645063
0.0,0.0711069277663705,0.09072514517193156
0.0,0.0026804861035963,0.008353593663691296
0.0,0.0019684997590367,0.006659353397726316
1.0,0.4282061174689917,0.34941018483287656
0.0,0.0027461897464076,0.008503363174842155
0.0,0.0049679878429397,0.013130470021935015
0.0,0.0031567422675209,0.009418439107213551
0.0,0.0066918638349221,0.016326898517934403
0.0,0.0271265290609633,0.04520991632647309
0.0,0.001398067632679,0.005178679526283148
0.0,0.022115426367413,0.03898923891314835
0.0,0.000235329303649,0.0013943372703460073
0.0,0.0022581422493211,0.007365709525503437
1.0,0.4895450084929731,0.39195964998627225
0.0,0.001162711388486,0.0045221606849217425
0.0,0.0049047015979445,0.0130078208904881
0.0,0.0041787278524797,0.011568049144053181
0.0,0.0021172500745702,0.007025362371638316
0.0,0.1681745249921589,0.16965908331284876
1.0,0.006699223059234,0.01634001945074366
0.0,0.0038157418219989,0.010822911351600562
0.0,0.3300661847541205,0.282791797433314
0.0,0.0035070971098384,0.010174067682385069
0.0,0.0105559243224179,0.022771467721867125
0.0,0.0004445243238683,0.0022280802300690245
0.0,0.0009750624882147,0.003972927106740228
0.0,0.0529542503102315,0.07332943444166681
0.0,0.6123913670562189,0.4823433420259787
0.0,0.0749049813154595,0.09420113067285983
0.0,0.0024535090993194,0.007828361371548524
0.0,0.0019238777233721,0.0065481273340438455
0.0,0.0223297117231173,0.03926287104138254
0.0,0.0180302894986669,0.03361795006052371
0.0,0.0031627959793903,0.009431682131949186
0.0,0.001360522803031,0.005076057282403084
0.0,0.0031581330842571,0.009421482247793711
0.0,0.0023054855871758,0.00747878088275346
0.0,0.0464952882891115,0.06675406452799794
0.0,0.1746864734240927,0.17447951607570472
0.0,0.0697389562763628,0.0894608556108422
0.0,0.0014048589557792,0.0051971633310410915
0.0,0.0195087708564414,0.03559788780474866
0.0,0.0442110319989254,0.0643683956962099
0.0,0.0160150263081577,0.03084386565213316
0.0,0.0044719676291076,0.012157211504086345
0.0,0.0028816100593938,0.008809041257580849
0.0,0.0161855026796113,0.031082174804388137
0.0,0.2243025825521345,0.21016385862650316
0.0,0.1494468514449603,0.15556421411426313
0.0,0.0278705434651791,0.046104628067072134
0.0,0.2273692625251882,0.21232082832959262
0.0,0.0362849142102044,0.0558029231848567
0.0,0.0019473909967408,0.006606822412788584
0.0,0.0176377050597323,0.0330846592909092
0.0,0.1633741893059915,0.16608041872801485
0.0,0.0058198214261843,0.014742430210376157
0.0,0.0311103012395786,0.04992511412549108
0.0,0.093773604669402,0.1108224149947068
0.0,0.0143418140699747,0.02846555097669361
0.0,0.0128848157660533,0.026330668215647012
0.0,0.0003553206062925,0.0018891117074592337
0.0,0.0008628136173409,0.00363097107569133
1.0,0.1777794971138314,0.17675601650277004
0.0,0.0657861169687382,0.08576870370369187
0.0,0.0290025484771917,0.047453111392193006
0.0,0.0018152264697956,0.006274354777493573
0.0,0.0246781007260778,0.04221511416642061
0.0,0.0198472227764153,0.036045115234214706
0.0,0.1917596150781591,0.186949031511589
0.0,0.0032425768387951,0.009605575638824708
0.0,0.0022952702359491,0.007454436545406792
0.0,0.0013569440929248,0.005066236278838159
0.0,0.0021160210048295,0.007022367071017091
0.0,0.0090811124698469,0.020404621474783703
0.0,0.0002819308938351,0.0015929686763639934
1.0,0.2883210425178461,0.2544413733929425
0.0,0.0023582058885565,0.007603961779222272
0.0,0.0150329353861812,0.029456843338071945
1.0,0.0160720302367057,0.030923630200284977
0.0,0.0127966496108458,0.026199382019561707
0.0,0.1890982892361399,0.1850201874411354
0.0,0.2520298355393992,0.2295143616327782
0.0,0.0740500907324352,0.0934230005985107
0.0,0.0123926469369914,0.0255945306245529
0.0,0.2225208575777588,0.20890852112535258
1.0,0.0216458312092711,0.03838696181205202
0.0,0.0006234376992097,0.002858437648490519
0.0,0.0041490351107804,0.011507775565507772
0.0,0.0039495050379811,0.011099650303532476
0.0,0.004953957163513,0.013103315423476296
0.0,0.0439815306925492,0.06412681501805068
0.0,0.0033702518662047,0.009881474993482558
0.0,0.0015226603876481,0.005514104443643627
0.0,0.0049432304989426,0.013082541175845402
0.0,0.0166671661579503,0.03175173029050641
0.0,0.0008293957607383,0.0035269260802631205
0.0,0.0637762548774545,0.08386809708312656
0.0,0.1233039447076052,0.13518542848022877
0.0,0.0524999624124147,0.07287459360736355
0.0,0.1397960597656654,0.14814747878670348
0.0,0.0003985823324745,0.0020560085415661043
1.0,0.0417908794533209,0.061802663797151575
0.0,0.0316666217056804,0.05056959381801511
0.0,0.0030401561986055,0.009162036840320078
0.0,0.0023773564530843,0.007649246507561712
0.0,0.000235329303649,0.0013943372703460073
1.0,0.0663700868059783,0.08631791709535885
0.0,0.0067519221955423,0.016433862691102138
0.0,0.0337884242384228,0.05299896882436532
1.0,0.027477980728771,0.04563340460677511
0.0,0.0711186646580449,0.09073596357913749
0.0,0.0002430061344684,0.0014277259032213275
0.0,0.061894264350399,0.08207338028334218
0.0,0.0103813781553576,0.022496370262536026
0.0,0.006303576110428,0.015628854222199163
0.0,0.0034649480120921,0.010084282523323043
1.0,0.2085989089492243,0.19904111914576877
0.0,0.0018719178409191,0.006417734290370102
0.0,0.0105559243224179,0.022771467721867125
0.0,0.0063349468234442,0.015685680435529918
0.0,0.0040949034913433,0.011397590553118465
0.0,0.0174818987399146,0.03287208980979417
0.0,0.0066699076373374,0.016287728736860102
1.0,0.0336203470171224,0.052808130022686285
0.0,0.000191184492091,0.0011963331285374402
0.0,0.0075854736092115,0.017892684681352796
0.0,0.0007608060997402,0.003309800259408149
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0110734735593489,0.023579859760553712
0.0,0.0005219152314849,0.0025077138181021975
0.0,0.0011150808663432,0.004385142632765742
0.0,0.0005559504990594,0.0026271545528772093
0.0,0.0018876709930465,0.006457368126133678
0.0,0.013063766587307,0.02659637306858724
0.0,0.6977437411483667,0.5521116786542754
0.0,0.2289478180832687,0.21342933654013363
0.0,0.0075554411522825,0.017840916690162686
0.0,0.0005697975153923,0.0026751897286930613
0.0,0.0783799291681254,0.09733966844819611
0.0,0.0043899548971146,0.011993523560965695
0.0,0.0064411748019153,0.015877536395174984
0.0,0.0215391341865622,0.038249607411992584
0.0,0.0192797209699091,0.035293986218349754
0.0,0.0629362433349516,0.08306887218166095
0.0,0.0306150145095112,0.049348598492850254
0.0,0.0055928604609625,0.0143196448889968
0.0,0.0010705376812869,0.004255587596665749
0.0,0.0016941635898933,0.005964072936611804
