y_true,p_hat,p_hat_recal
0.0,0.0101122870814123,0.007759554475484453
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0238950264711618,0.020854088671601982
0.0,0.0117769963280965,0.009244867961701568
0.0,0.0102228577792234,0.007857134532664421
0.0,0.0101243149270622,0.0077701614583114715
0.0,0.1311649770116174,0.14634679203792883
0.0,0.0127065750213457,0.010088452225375506
1.0,0.0467390344852221,0.0450953522058983
0.0,0.0405336431822225,0.03828807011802832
1.0,0.0137738412029488,0.011068488393438545
0.0,0.0102277011429804,0.007861412505546669
1.0,0.0098372525603321,0.007517531570602775
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0595821325012573,0.059582813834703895
0.0,0.1173831041528015,0.1291093478900144
0.0,0.3252824672759764,0.39354584362722855
0.0,0.015475435781376,0.012654538178814193
0.0,0.0183899314097679,0.01543154125519303
0.0,0.0107787764300293,0.008350118418160012
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0454087939156429,0.04362445318698847
0.0,0.011469650392385,0.008968115533459784
1.0,0.3428486358902344,0.4153498242069882
0.0,0.1672326742511093,0.19209777440518672
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0369276248873304,0.03440001438919648
0.0,0.0097791815089028,0.007466559636708923
0.0,0.0278482665104867,0.024868761843705872
0.0,0.2661530599176544,0.3189203382170085
0.0,0.0100050176701409,0.007665041046934781
0.0,0.0110208530491076,0.008566000376238567
0.0,0.0114779103916703,0.008975538867160687
0.0,0.0101189808212448,0.007765457242380083
0.0,0.0102346433297548,0.007867544826313555
0.0,0.0150714926756554,0.0122755273633913
0.0,0.010636835319217,0.008223874329410154
0.0,0.0351186430735883,0.03247010268772418
0.0,0.0399833077654937,0.03769130148655062
0.0,0.2178182412774525,0.25699978610847735
0.0,0.0108353346816104,0.008400491908342524
1.0,0.254118155833606,0.3035532422918962
0.0,0.0105796913270638,0.008173121119093222
0.0,0.0104255367457853,0.008036412775965203
0.0,0.0098091890075153,0.007492893089150045
0.0,0.0100116519100894,0.007670881970860024
0.0,0.0630834197018854,0.06361266872971327
0.0,0.0107437352694405,0.008318929014542648
0.0,0.0385151500934746,0.03610516834113957
0.0,0.0099694484029832,0.0076337350576822826
0.0,0.0515213720593527,0.050431831051984094
0.0,0.0111606173752523,0.00869096740518682
0.0,0.011744201906817,0.009215285575523213
0.0,0.010271005672648,0.007899675400367278
0.0,0.0245584816153638,0.021521339466042667
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0410356982914765,0.038833515420858805
0.0,0.2165392825553276,0.2553564204925765
0.0,0.1594851571567103,0.18221175206408016
1.0,0.1523042417278565,0.17307290310151213
1.0,0.1622057024767366,0.18568039494335634
0.0,0.0323973276272548,0.02959460341734501
1.0,0.0426112550123874,0.04055149548776957
0.0,0.264827887082795,0.3172305225088669
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0129860663346568,0.010343943299706277
0.0,0.0097749938287299,0.007462885651056429
0.0,0.2496061983748149,0.29778111206545793
0.0,0.0923376022491361,0.09831680647176119
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0115987138252048,0.00908419760757541
1.0,0.0246460350929604,0.021609597451010567
0.0,0.0709171025763872,0.07273631225181486
0.0,0.010646388314547,0.00823236296020446
0.0,0.0566167366906136,0.05619498146038322
0.0,0.0124807302617046,0.009882617643537503
0.0,0.0313113585413061,0.028456890313672253
0.0,0.0200841678934888,0.017077366069693387
0.0,0.009918771277039,0.00758916102891242
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0116477622500575,0.009128363815739735
0.0,0.0103668374505526,0.007984436337366216
0.0,0.2564267907990332,0.3065045067952685
0.0,0.0530770434365485,0.05218327151698634
0.0,0.010055961152264,0.0077099076658908835
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0114721183982658,0.008970333467684614
0.0,0.1359759288298024,0.15240213712922238
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0390277435533178,0.03665796539848824
0.0,0.0118917104320586,0.009348443841914177
0.0,0.2843794338659717,0.34209593383174375
0.0,0.011477737709333,0.00897538366779947
0.0,0.0105604571315338,0.008156047271583393
0.0,0.0098481669708933,0.007527116766665027
0.0,0.1350970054231528,0.15129454911454776
0.0,0.2793237584920386,0.33568056231589644
0.0,0.0123782772970031,0.009789426366351557
0.0,0.0172346994396878,0.01432222632974784
0.0,0.2478145546234495,0.2954876075521529
0.0,0.0313113585413061,0.028456890313672253
0.0,0.1817876876456962,0.21072697152146136
0.0,0.0099807133606674,0.007643648000449847
0.0,0.0102497429004012,0.007880885061459179
0.0,0.012365428158562,0.00977774695868169
1.0,0.058052994641992,0.05783286284826471
0.0,0.0115706415889188,0.009058932286148154
0.0,0.0361693149421801,0.033589277993565474
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0262019877546475,0.023185776856896507
0.0,0.0393420410527759,0.03699743988206882
0.0,0.0218933352273663,0.018858036598937353
0.0,0.0876803616461591,0.09268632975830615
0.0,0.0099367318436664,0.00760495467820345
0.0,0.0965921621037543,0.10348951379190029
0.0,0.0109641275842971,0.008515348452224505
0.0,0.0105253146665732,0.008124864026619986
0.0,0.1001844156744169,0.10787720883910629
0.0,0.0126272350369446,0.010016078577314595
0.0,0.0105539973126113,0.008150314056081963
0.0,0.0137972312848168,0.011090098505431857
0.0,0.0302749221246536,0.027376517435620164
0.0,0.0740055371385365,0.07637084062040414
0.0,0.2878789031789566,0.3465301498980037
0.0,0.0105253146665732,0.008124864026619986
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0098343201058216,0.007514956518289774
0.0,0.0346432299946026,0.03196530304966015
0.0,0.0248358146882176,0.02180106528273242
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0158843085416579,0.013039695631082556
0.0,0.2394236359996249,0.28473643468101967
0.0,0.0548463099705062,0.05418395233267008
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0265342609745536,0.02352421776356593
0.0,0.012121369601487,0.009556255331089161
1.0,0.0098745570266194,0.007550299499305928
0.0,0.0102339230443494,0.007866908539323442
0.0,0.03161144255918,0.028770696147706203
0.0,0.0130687788334634,0.010419712968370739
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0100877066154608,0.007737883629434358
0.0,0.1581636617691757,0.18052806635170401
0.0,0.1193207000216936,0.13152200464541544
0.0,0.0719331558964618,0.07392979653835426
0.0,0.0102277011429804,0.007861412505546669
0.0,0.2974146368680795,0.358584650914073
1.0,0.217206368247198,0.25621358553972384
0.0,0.0100992596809436,0.007748068156540952
0.0,0.025667838359412,0.022643059972866985
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0212713899984502,0.018243293789658218
0.0,0.0108353346816104,0.008400491908342524
0.0,0.0317286598476988,0.028893393722946872
0.0,0.0102497429004012,0.007880885061459179
1.0,0.1148943455758322,0.12601604512137998
0.0,0.0099486818445673,0.0076154653068620185
0.0,0.2880051171044732,0.34668997584698547
0.0,0.0248358146882176,0.02180106528273242
1.0,0.1435420819606651,0.1619594095736941
1.0,0.2957478345412303,0.35648067878867745
0.0,0.0142343673742075,0.011494976056440485
0.0,0.0106495277393094,0.008235152850419862
1.0,0.2146406134559135,0.2529166412909304
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0102497429004012,0.007880885061459179
0.0,0.010055961152264,0.0077099076658908835
0.0,0.0182632151005193,0.015309336080352006
0.0,0.0105512027196006,0.008147833963750364
0.0,0.0543553943002054,0.053627908456345595
0.0,0.0302749221246536,0.027376517435620164
0.0,0.0119799895376228,0.009428254015405002
0.0,0.0148707521906443,0.012087743162084457
0.0,0.2598871202566585,0.31092512039479686
0.0,0.0375175817193945,0.035032454173842494
0.0,0.0099091477785866,0.00758070036072204
0.0,0.0193412923741003,0.016353034886546547
0.0,0.0099406534321716,0.0076084037037357916
0.0,0.0274983983819854,0.0245098173620791
0.0,0.0111606173752523,0.00869096740518682
0.0,0.0151916557988865,0.012388115659249636
0.0,0.0099837937369004,0.007646358964384725
0.0,0.1714865134284104,0.19753555900737574
0.0,0.3258549847847488,0.39425949562320606
0.0,0.1020979332508441,0.11022161829272215
1.0,0.1647918515939669,0.18898059382727933
0.0,0.0102228577792234,0.007857134532664421
0.0,0.0102451730070399,0.007876847319846857
0.0,0.0108060320213724,0.008374388602429885
0.0,0.010055961152264,0.0077099076658908835
0.0,0.009929361614474,0.007598473137163727
0.0,0.2181981266039205,0.25748789368832004
0.0,0.0106403271368508,0.008226976966820301
0.0,0.0174525917448754,0.014530623869406744
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0273478742883113,0.024355597521665474
0.0,0.0183899314097679,0.01543154125519303
0.0,0.3282705226707628,0.39726832606681456
0.0,0.0101931089711913,0.007830865147116372
0.0,0.3427173196970548,0.4151875600581047
0.0,0.0106901916821438,0.008271300556660305
0.0,0.0169760781282033,0.014075389599428157
0.0,0.0365345620766219,0.03397946820800103
0.0,0.0100839431416677,0.007734566343085048
0.0,0.0171934019631066,0.014282772983975142
0.0,0.0101286141526601,0.007773953271467549
0.0,0.0200810354838033,0.017074303275087573
0.0,0.058052994641992,0.05783286284826471
0.0,0.0115241560579653,0.009017115094349293
0.0,0.1209679638902227,0.13357607449216413
0.0,0.1323804594314105,0.14787496762068977
0.0,0.2328441264383395,0.2762964607830633
1.0,0.1528701578368438,0.17379217738500907
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0248358146882176,0.02180106528273242
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0851203007516409,0.08960633221385213
0.0,0.254118155833606,0.3035532422918962
0.0,0.0100386214142421,0.0076946324765811615
0.0,0.0100335520405141,0.007690167434904044
0.0,0.0115191845709572,0.009012644373165794
0.0,0.3625432251936953,0.43955313919045047
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0101156467471262,0.007762517069277915
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0098017469914273,0.00748636112484792
0.0,0.009840981457869,0.0075208061636009875
0.0,0.1573511695773278,0.1794932928169846
0.0,0.0195136090853594,0.01652068305692536
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0510855746358876,0.04994251736137458
1.0,0.223604149143034,0.2644329209538674
0.0,0.0114636623397902,0.00896273452125338
1.0,0.2818657473228837,0.33890754494601905
0.0,0.0452756040998264,0.04347751751863007
0.0,0.1118231152304508,0.1222079109767705
0.0,0.0099221466571717,0.007592128846259605
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0149256236679411,0.012139035383403815
0.0,0.010298112001756,0.007923638291106363
0.0,0.0182975295688803,0.015342416374834541
0.0,0.1234858508914069,0.13672080233140999
0.0,0.0098378650606911,0.007518069435108384
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0138320377936687,0.011122266479490276
1.0,0.279200322941427,0.3355237967292461
0.0,0.0106514008471532,0.008236817470749022
1.0,0.2009872215455679,0.2353717447446756
1.0,0.0367578692844581,0.034218308212194716
0.0,0.1267625218782154,0.14082194375867466
0.0,0.0110288175659434,0.008573115286084662
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0150714926756554,0.0122755273633913
0.0,0.3397904237473965,0.41156793277278264
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0104036884516671,0.008017061620372083
0.0,0.0102304135262537,0.00786380839141057
0.0,0.0125154838622901,0.009914255765816173
0.0,0.0522997547408424,0.05130725049699056
0.0,0.0114811100109993,0.008978414609197714
0.0,0.013438227086842,0.010759027005829407
1.0,0.2564000007102517,0.306470268221819
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0243154034126796,0.021276552926275765
1.0,0.2174663306527452,0.25654761570273116
0.0,0.0200841678934888,0.017077366069693387
0.0,0.0101931089711913,0.007830865147116372
0.0,0.025815812828176,0.022793240148999853
0.0,0.0133282052059458,0.010657830352017287
0.0,0.1222525886641809,0.1351797662468358
0.0,0.0107106712613672,0.00828951346325123
0.0,0.0097750896917349,0.007462969752088517
0.0,0.0142109160236354,0.011473207188934862
0.0,0.0099991001433663,0.007659831623685953
0.0,0.0625137236007877,0.0629548491579572
0.0,0.0928591303751695,0.09894943055255068
0.0,0.0104735674787524,0.008078975297029762
0.0,0.0102953722702524,0.007921215846508501
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0123782772970031,0.009789426366351557
0.0,0.0183123258664538,0.015356683384438125
0.0,0.0321246334636901,0.02930837645927033
1.0,0.297721554602491,0.35897191976122855
0.0,0.1098065411452609,0.11971320053703005
0.0,0.2104404247879351,0.24751908348002102
0.0,0.0127162229643073,0.010097257695408705
0.0,0.1937050526244968,0.22601811013863043
0.0,0.0107106712613672,0.00828951346325123
0.0,0.1053593878867732,0.11422847326256542
0.0,0.2795341583385479,0.335947759959468
0.0,0.0471090942989872,0.04550561720460859
0.0,0.0522939790150326,0.05130074794735786
0.0,0.078307800873285,0.0814662896248285
0.0,0.0124831958397324,0.009884861758589216
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0432465638002493,0.04124686239519946
0.0,0.0106398197295896,0.008226526103076594
1.0,0.2329076442731077,0.2763779739851621
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0106836516354199,0.008265485465307643
0.0,0.0123052468204331,0.00972306862521484
0.0,0.0407512321443202,0.03852434424323813
0.0,0.0313113585413061,0.028456890313672253
0.0,0.0133282052059458,0.010657830352017287
0.0,0.03161144255918,0.028770696147706203
1.0,0.2328441264383395,0.2762964607830633
0.0,0.08296766144462,0.08702518344635077
0.0,0.175300329888746,0.20241592831688718
0.0,0.0099367652166195,0.007604984028754021
0.0,0.0106032661995492,0.008194054476605829
0.0,0.3028666525820141,0.3654570372028573
0.0,0.0099091477785866,0.00758070036072204
1.0,0.0116267628217437,0.009109451208834399
0.0,0.013932229750365,0.011214931313063406
0.0,0.0100744797195549,0.007726225701904488
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0417375018583567,0.039597597919844886
0.0,0.0138320377936687,0.011122266479490276
0.0,0.1949376818951524,0.2276009773407736
1.0,0.1303400559143409,0.14531033085394343
0.0,0.0288595457573151,0.025910037846080244
0.0,0.03161144255918,0.028770696147706203
0.0,0.0331204682859438,0.030355353166936473
0.0,0.2171768621189035,0.2561756723923993
0.0,0.0102011433790308,0.007837958715027668
0.0,0.0123052468204331,0.00972306862521484
0.0,0.0500720933345834,0.0488068681718304
0.0,0.0610237338061111,0.06123824198103808
0.0,0.1741985615144316,0.20100558587456877
0.0,0.2745776452239519,0.3296485192933268
0.0,0.0555006243643639,0.05492615176535791
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0771377620621219,0.08007692215975537
0.0,0.0098394903203159,0.007519496674127659
0.0,0.0582842145098019,0.05809706881044097
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0099060148741658,0.007577946279105261
0.0,0.0114779103916703,0.008975538867160687
0.0,0.0730675962696111,0.0752649346346522
0.0,0.0241069913141948,0.021066967905472193
0.0,0.010620206101118,0.008209100622527832
0.0,0.0142800432345467,0.011537390477047549
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0097780361372071,0.007465554742011407
1.0,0.3384461487818101,0.40990362922683915
0.0,0.0104561330631456,0.00806352235633182
0.0,0.0454087939156429,0.04362445318698847
0.0,0.0130424157870467,0.01039555495242119
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0103117728846258,0.00793571856034961
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0111484272454141,0.008680058463031156
0.0,0.023450167528791,0.020408233688919288
0.0,0.0454087939156429,0.04362445318698847
0.0,0.0098933535342397,0.007566817250526828
0.0,0.0125169088237958,0.009915553269644386
0.0,0.1976394078394786,0.2310709759166217
0.0,0.0111606737987137,0.008691017902690112
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0137352268213717,0.011032824642103766
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0273478742883113,0.024355597521665474
0.0,0.0104682674983132,0.008074277266000294
0.0,0.0099254664074642,0.007595047898906565
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0163854418963147,0.013513800953476759
0.0,0.0099766679880675,0.00764008795786828
0.0,0.0729930462043656,0.07517711264537905
0.0,0.0128739178027561,0.010241324568665128
1.0,0.1941724989518614,0.22661835403428285
0.0,0.1872510895919644,0.21773386954549329
0.0,0.0148707521906443,0.012087743162084457
0.0,0.010215967084083,0.007851048749314304
0.0,0.0114636623397902,0.00896273452125338
0.0,0.1193207000216936,0.13152200464541544
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0696371642276669,0.07123604564639735
0.0,0.010466960081635,0.008073118395200448
0.0,0.0125887764023506,0.009981021362332308
0.0,0.0111606173752523,0.00869096740518682
0.0,0.0927816446948513,0.098855412697631
0.0,0.0452756040998264,0.04347751751863007
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0137414008697877,0.011038525901175527
0.0,0.0503669885459516,0.04913697816866306
0.0,0.0103877583262385,0.008002956071803033
0.0,0.010636835319217,0.008223874329410154
0.0,0.0109647763282742,0.008515927513300534
0.0,0.0297494825567256,0.02683088884962901
0.0,0.0135318351178552,0.01084522479627967
0.0,0.01044525483036,0.008053882431174072
0.0,0.0102584446623312,0.007888574275267693
0.0,0.0100895899004349,0.007739543707023354
0.0,0.0100115203684816,0.0076707661532141765
0.0,0.0120048842082096,0.009450776490782326
0.0,0.0846790563956283,0.0890765961034279
0.0,0.0378272667476611,0.03536502544447571
0.0,0.0248358146882176,0.02180106528273242
0.0,0.3108845417240992,0.3755359544182712
0.0,0.0463405446538964,0.04465408836450633
0.0,0.0118917104320586,0.009348443841914177
0.0,0.2714721851686665,0.32569693178359416
0.0,0.046510303292697,0.04484200274025342
0.0,0.0123820398192434,0.009792846710317044
0.0,0.013438227086842,0.010759027005829407
0.0,0.0133361174658784,0.01066510375596968
0.0,0.0098555436025812,0.007533595937888401
0.0,0.0130672680641955,0.010418328362846258
0.0,0.0675826738757546,0.06883550395650052
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0099932285967472,0.007654663136678076
0.0,0.1154123089884398,0.12665929197713457
0.0,0.0246460350929604,0.021609597451010567
0.0,0.022917025493659,0.019875569467599555
0.0,0.0119799895376228,0.009428254015405002
0.0,0.0098372525603321,0.007517531570602775
0.0,0.010646388314547,0.00823236296020446
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0120114306618962,0.009456700306139482
0.0,0.0099346385056246,0.0076031136773420235
0.0,0.0102254085245111,0.00785938747829048
0.0,0.1491040333298152,0.16900874443836084
0.0,0.0866223743308143,0.0914121364127257
0.0,0.0106531584015167,0.008238379439404865
0.0,0.0302749221246536,0.027376517435620164
0.0,0.0351186430735883,0.03247010268772418
0.0,0.0878246425432976,0.09286023880963243
0.0,0.013438227086842,0.010759027005829407
0.0,0.0105474801977265,0.008144530524218017
0.0,0.053658511324438,0.052839778599407985
0.0,0.0823067895138845,0.08623439422986814
0.0,0.0103668374505526,0.007984436337366216
1.0,0.010172093897785,0.007812314944367276
0.0,0.047334484505022,0.04575572121161452
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0307296867485427,0.027849894692820332
0.0,0.0139317768968527,0.011214512254607702
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0469003470215146,0.04527413361503109
0.0,0.0146920924361904,0.01192093537410538
0.0,0.0205452745825926,0.017529004007068937
0.0,0.0416264739789905,0.039476592158352995
0.0,0.0148230924428012,0.012043215385473774
0.0,0.0106516604753165,0.008237048204302365
0.0,0.0851203007516409,0.08960633221385213
0.0,0.0130208948506004,0.010375839499828043
0.0,0.0349724143694729,0.03231472724075315
0.0,0.1519524589613491,0.1726258763603775
0.0,0.0105784261806305,0.008171997927910929
0.0,0.0361693149421801,0.033589277993565474
0.0,0.0104350513073352,0.008044841783634606
0.0,0.0098704429484916,0.007546684813303387
0.0,0.082908267685577,0.08695408195153657
0.0,0.0229768794278988,0.0199352779016181
0.0,0.1084153620989953,0.11799490334927944
0.0,0.0100017897600544,0.0076621993378122345
0.0,0.0445684158714568,0.042698389285304554
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0103668374505526,0.007984436337366216
0.0,0.013438227086842,0.010759027005829407
0.0,0.010055961152264,0.0077099076658908835
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0105604571315338,0.008156047271583393
0.0,0.0176761745713677,0.014744871757259156
1.0,0.1702294667615387,0.19592799319422693
0.0,0.0327444521944621,0.02995947086364697
0.0,0.0255490132253185,0.02252255737861285
0.0,0.0111095632202571,0.008645291055324992
0.0,0.0137308590097985,0.011028791537092018
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0101278931202072,0.007773317321360688
0.0,0.0451144209300232,0.04329978256973722
0.0,0.0250195291072926,0.021986622941985067
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0101931089711913,0.007830865147116372
0.0,0.0106227055145558,0.00821132092585594
0.0,0.0137538586094054,0.011050030840963728
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0098007931450468,0.007485523974086541
0.0,0.0106205969280472,0.008209447800533627
0.0,0.0195427593557275,0.01654906566188171
0.0,0.0775629507802765,0.0805815079422403
0.0,0.0337181912841987,0.03098602313774959
0.0,0.0665714041876993,0.06765742886728125
0.0,0.047334484505022,0.04575572121161452
0.0,0.0169642979099322,0.014064159590151597
0.0,0.0100631607985344,0.0077162512534412605
0.0,0.0100386214142421,0.0076946324765811615
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0137110643549345,0.011010516175678038
0.0,0.0101382492756966,0.007782452096274107
0.0,0.0393420410527759,0.03699743988206882
0.0,0.092307363357197,0.09828013881150272
0.0,0.1208490801773931,0.13342774303597016
0.0,0.0101503708322703,0.007793145847546206
0.0,0.0134399998852066,0.010760658626871932
0.0,0.0117801028941202,0.009247670900151859
0.0,0.0098943883278508,0.007567726730156366
0.0,0.0100120005128562,0.007671188904141765
0.0,0.0098523074420303,0.0075307534073632
1.0,0.145898343053376,0.16494349207496267
0.0,0.0100575967750706,0.0077113487484895445
0.0,0.0226880515856866,0.01964736869768688
0.0,0.0327940666237457,0.030011668226185687
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0107224604131789,0.008300000172951913
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0098043037021264,0.0074886051024671465
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0106065396739036,0.008196961719045551
0.0,0.0100965645556399,0.00774569213021175
0.0,0.0148230924428012,0.012043215385473774
0.0,0.0137538586094054,0.011050030840963728
0.0,0.0099514173412338,0.00761787158128398
0.0,0.1417300884783053,0.15966702217114534
0.0,0.0101123607763348,0.007759619458969363
0.0,0.3118938439414497,0.37680226618412677
0.0,0.0107522514207521,0.008326507656670031
0.0,0.1850520963183368,0.214912889488913
1.0,0.2262234238701941,0.26779694052059905
0.0,0.011483798124396,0.008980830715079284
0.0,0.0410185291607806,0.038814846339233794
0.0,0.010646388314547,0.00823236296020446
0.0,0.0317662168375382,0.028932720862043692
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0101350721147284,0.00777964949290119
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0240566238678764,0.02101635765850629
0.0,0.2135284753397628,0.2514874934112505
0.0,0.0117995651032406,0.009265233455877028
0.0,0.0375776385248488,0.03509691792956472
0.0,0.0478741882428576,0.0463552935131763
0.0,0.0463405446538964,0.04465408836450633
0.0,0.0136413609189499,0.01094619434217538
0.0,0.2713394107347249,0.32552790055274866
0.0,0.0162907540447877,0.01342405041618513
0.0,0.0099516962003618,0.007618116884770304
0.0,0.1814917007609998,0.2103475477439848
0.0,0.2520071360376597,0.30085329832008234
0.0,0.2458772091413123,0.29300670993391853
0.0,0.0166056936244855,0.01372286988025062
0.0,0.049713689470442,0.04840603670528006
0.0,0.0099960707134911,0.007657164881059768
0.0,0.0098793519374054,0.00755451266004623
0.0,0.0106901916821438,0.008271300556660305
0.0,0.0673541569055516,0.06856908761218466
0.0,0.0182978085918591,0.015342685400632433
0.0,0.0100698683416769,0.0077221618644871485
0.0,0.1631404220773141,0.18687287852846138
0.0,0.0725910049167075,0.07470369773265337
0.0,0.047334484505022,0.04575572121161452
0.0,0.0097791815089028,0.007466559636708923
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0517668315848415,0.05070769079690164
0.0,0.2506692646138332,0.29914157294697924
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0100744797195549,0.007726225701904488
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0098481669708933,0.007527116766665027
0.0,0.0099292168769664,0.007598345859068679
0.0,0.0106445000265327,0.008230684968368514
0.0,0.0102764426988142,0.007904481149427864
0.0,0.2218076456764492,0.26212523419800415
0.0,0.0396264118899677,0.03730493195463389
0.0,0.0764621124415567,0.07927583269586892
0.0,0.0936349500253551,0.09989127747006048
0.0,0.0900655238382084,0.09556562756547257
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0157128639048192,0.012878010916711534
0.0,0.013438227086842,0.010759027005829407
0.0,0.0253197837305398,0.02229032911715
0.0,0.0125277246939525,0.009925402424289362
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0197499270058514,0.016750960705010323
0.0,0.03161144255918,0.028770696147706203
0.0,0.0117769963280965,0.009244867961701568
0.0,0.0801533886570996,0.08366314885798251
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0102815896093928,0.007909030819736379
0.0,0.0103436768544335,0.007963940496725249
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0113823110539229,0.008889672239452022
0.0,0.3544404715860468,0.42962792877533484
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0337181912841987,0.03098602313774959
0.0,0.0169723121553209,0.014071799393036226
0.0,0.0111606173752523,0.00869096740518682
0.0,0.012960181259975,0.010320245910520382
0.0,0.0188751603009685,0.015900662538620037
0.0,0.0098140105356578,0.007497125411346505
0.0,0.0375175817193945,0.035032454173842494
0.0,0.0106353331994228,0.008222539675377631
0.0,0.0176229505547857,0.014693832704298863
0.0,0.0102068678903311,0.00784301339104905
0.0,0.2478145546234495,0.2954876075521529
0.0,0.0100724311796661,0.007724420364641263
1.0,0.2507746127618945,0.2992763765510281
0.0,0.0273478742883113,0.024355597521665474
0.0,0.0098701197148974,0.007546400825388777
0.0,0.0109641275842971,0.008515348452224505
0.0,0.0137898721350667,0.011083298786546035
0.0,0.2740435067531827,0.3289691072189522
0.0,0.0099881282660813,0.007650173890718578
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0097729607946205,0.007461102090572169
0.0,0.0131094085926079,0.01045695878881253
0.0,0.013335421779346,0.010664464214862418
0.0,0.0109987201655402,0.0085462325603421
0.0,0.0156678734738728,0.012835625580313623
0.0,0.025815812828176,0.022793240148999853
0.0,0.0200841678934888,0.017077366069693387
0.0,0.0115430083995938,0.009034071122509691
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0110126990059319,0.008558716959161805
0.0,0.0679572135047504,0.06927241914637104
0.0,0.0655123898339998,0.06642628946914785
0.0,0.0664627589118706,0.06753100398460525
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0100724311796661,0.007724420364641263
0.0,0.010636835319217,0.008223874329410154
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0101749508179104,0.007814836436375296
0.0,0.013438227086842,0.010759027005829407
1.0,0.1983941715608999,0.2320404994983517
